时间,真实值,预测值
2017-10-02 17:00:00,-3.1508205,-7.607981
2017-10-02 17:30:00,2.329507,-5.52462
2017-10-02 18:00:00,6.0408998,-3.8885176
2017-10-02 18:30:00,5.6936674,-2.554345
2017-10-02 19:00:00,4.4871883,-1.530063
2017-10-02 19:30:00,3.2807093,-0.7481062
2017-10-02 20:00:00,5.354759,-0.1285376
2017-10-02 20:30:00,3.3963573,0.25325704
2017-10-02 21:00:00,2.0591962,0.3026141
2017-10-02 21:30:00,2.600163,0.091657646
2017-10-02 22:00:00,2.4363146,-0.11768693
2017-10-02 22:30:00,2.472974,-0.30286118
2017-10-02 23:00:00,4.8881087,-0.338489
2017-10-02 23:30:00,4.1274476,-0.25744846
2017-10-03 00:00:00,4.223196,-0.3995121
2017-10-03 00:30:00,6.553327,-0.3090128
2017-10-03 01:00:00,4.763002,0.034840535
2017-10-03 01:30:00,2.3232796,0.5057388
2017-10-03 02:00:00,3.5345337,0.8843855
2017-10-03 02:30:00,4.2118177,1.0897404
2017-10-03 03:00:00,4.8281817,1.0629797
2017-10-03 03:30:00,3.081582,0.9915041
2017-10-03 04:00:00,4.2092957,0.43286753
2017-10-03 04:30:00,7.286602,-0.33587208
2017-10-03 05:00:00,6.759247,-1.3236198
2017-10-03 05:30:00,3.8843033,-2.4777114
2017-10-03 06:00:00,4.1608415,-3.7617495
2017-10-03 06:30:00,3.1556935,-5.1443806
2017-10-03 07:00:00,0.8799937,-6.5861154
2017-10-03 07:30:00,-2.7122808,-8.118068
2017-10-03 08:00:00,-6.4993024,-9.696542
2017-10-03 08:30:00,-4.364517,-11.259139
2017-10-03 09:00:00,-8.104768,-12.8118725
2017-10-03 09:30:00,-7.302547,-14.23902
2017-10-03 10:00:00,-9.886286,-15.552292
2017-10-03 10:30:00,-7.353941,-16.46936
2017-10-03 11:00:00,-5.240019,-17.050291
2017-10-03 11:30:00,-14.745418,-17.308287
2017-10-03 12:00:00,-13.489665,-17.521996
2017-10-03 12:30:00,-12.233909,-17.369196
2017-10-03 13:00:00,-13.110335,-16.88086
2017-10-03 13:30:00,-13.986763,-16.056873
2017-10-03 14:00:00,-9.136194,-15.152547
2017-10-03 14:30:00,-4.285627,-13.337005
2017-10-03 15:00:00,-6.8787646,-11.733625
2017-10-03 15:30:00,-4.865005,-9.845409
2017-10-03 16:00:00,-2.8512497,-8.246679
2017-10-03 16:30:00,-1.8554198,-6.7601314
2017-10-03 17:00:00,3.647637,-5.223206
2017-10-03 17:30:00,5.844545,-3.8469353
2017-10-03 18:00:00,5.0252385,-2.6857855
2017-10-03 18:30:00,5.1018376,-1.7702302
2017-10-03 19:00:00,-3.4375002,-1.0841467
2017-10-03 19:30:00,-11.976838,-0.59552944
2017-10-03 20:00:00,-4.2230186,-0.23306955
2017-10-03 20:30:00,4.7320504,-0.12678541
2017-10-03 21:00:00,4.0677137,-0.10782614
2017-10-03 21:30:00,3.558575,-0.028314035
2017-10-03 22:00:00,2.492965,-0.22182067
2017-10-03 22:30:00,4.1218534,-0.31019232
2017-10-03 23:00:00,5.2482743,-0.30893695
2017-10-03 23:30:00,4.7123857,-0.35068983
2017-10-04 00:00:00,7.172175,-0.503862
2017-10-04 00:30:00,9.631965,-0.46314454
2017-10-04 01:00:00,12.091758,-0.41259283
2017-10-04 01:30:00,14.551543,-0.28312445
2017-10-04 02:00:00,2.667406,-0.0131891
2017-10-04 02:30:00,3.1106107,0.23944435
2017-10-04 03:00:00,3.0283263,0.532215
2017-10-04 03:30:00,3.6731536,0.7551523
2017-10-04 04:00:00,2.4570715,0.95383584
2017-10-04 04:30:00,2.778416,1.1360481
2017-10-04 05:00:00,2.5929458,1.2101293
2017-10-04 05:30:00,3.1974046,1.150953
2017-10-04 06:00:00,3.8786488,1.0491707
2017-10-04 06:30:00,3.757323,0.7807714
2017-10-04 07:00:00,-2.8817499,0.31905884
2017-10-04 07:30:00,-9.520823,-0.34301737
2017-10-04 08:00:00,-19.992208,-1.1923271
2017-10-04 08:30:00,-16.13439,-2.0887754
2017-10-04 09:00:00,-17.570879,-3.0854092
2017-10-04 09:30:00,-13.947873,-4.04736
2017-10-04 10:00:00,-13.323291,-4.892642
2017-10-04 10:30:00,-10.418689,-5.6516647
2017-10-04 11:00:00,-16.134602,-6.247416
2017-10-04 11:30:00,-14.175809,-7.0557733
2017-10-04 12:00:00,-13.568233,-8.008575
2017-10-04 12:30:00,-13.275291,-8.691734
2017-10-04 13:00:00,-9.700569,-9.134435
2017-10-04 13:30:00,-8.7627325,-9.395639
2017-10-04 14:00:00,-10.709795,-9.349271
2017-10-04 14:30:00,-6.768775,-8.973067
2017-10-04 15:00:00,-2.8277545,-8.388944
2017-10-04 15:30:00,25.12596,-7.6204095
2017-10-04 16:00:00,1.4244231,-6.5686502
2017-10-04 16:30:00,1.8031571,-5.368744
2017-10-04 17:00:00,2.181895,-4.049059
2017-10-04 17:30:00,3.9914482,-2.7876778
2017-10-04 18:00:00,-25.291187,-1.655883
2017-10-04 18:30:00,5.0486917,-0.6539888
2017-10-04 19:00:00,4.6688013,0.100957125
2017-10-04 19:30:00,4.2889104,0.75259227
2017-10-04 20:00:00,3.90902,1.4729155
2017-10-04 20:30:00,5.6329966,1.9548653
2017-10-04 21:00:00,7.3569703,2.082039
2017-10-04 21:30:00,9.080944,2.087895
2017-10-04 22:00:00,10.804917,2.024877
2017-10-04 22:30:00,12.528891,1.9703355
2017-10-04 23:00:00,14.252868,1.8536861
2017-10-04 23:30:00,15.976837,1.6764611
2017-10-05 00:00:00,17.700815,1.4756006
2017-10-05 00:30:00,19.424791,1.3344283
2017-10-05 01:00:00,21.148762,1.1862965
2017-10-05 01:30:00,22.872738,1.0806342
2017-10-05 02:00:00,24.596708,0.72256994
2017-10-05 02:30:00,26.320684,0.8562216
2017-10-05 03:00:00,28.044655,1.0673563
2017-10-05 03:30:00,20.121706,1.3324447
2017-10-05 04:00:00,12.198751,1.5330777
2017-10-05 04:30:00,1.9225562,1.6998426
2017-10-05 05:00:00,3.3235166,1.7001042
2017-10-05 05:30:00,0.5501351,1.5223484
2017-10-05 06:00:00,2.4259913,1.1021005
2017-10-05 06:30:00,0.66507775,0.35128087
2017-10-05 07:00:00,0.89387465,-0.9152049
2017-10-05 07:30:00,-0.040344197,-2.695381
2017-10-05 08:00:00,-0.9745668,-5.080839
2017-10-05 08:30:00,-3.1700945,-7.587922
2017-10-05 09:00:00,-2.3949947,-9.943862
2017-10-05 09:30:00,-8.019346,-11.869253
2017-10-05 10:00:00,-11.064718,-13.276012
2017-10-05 10:30:00,-10.431769,-13.852459
2017-10-05 11:00:00,-11.129539,-14.126729
2017-10-05 11:30:00,-11.827307,-14.109382
2017-10-05 12:00:00,-12.525075,-13.950722
2017-10-05 12:30:00,-13.22284,-13.628167
2017-10-05 13:00:00,-13.9206085,-13.154258
2017-10-05 13:30:00,-14.618377,-12.489409
2017-10-05 14:00:00,-15.316145,-11.740759
2017-10-05 14:30:00,-16.013914,-10.65564
2017-10-05 15:00:00,-16.711681,-9.181619
2017-10-05 15:30:00,-17.40945,-7.353311
2017-10-05 16:00:00,-18.107216,-5.568728
2017-10-05 16:30:00,-18.804985,-3.830589
2017-10-05 17:00:00,-19.502752,-2.2340589
2017-10-05 17:30:00,0.87116826,-0.8448633
2017-10-05 18:00:00,1.4646249,0.16819255
2017-10-05 18:30:00,2.0720003,1.5771819
2017-10-05 19:00:00,1.6016443,2.1393912
2017-10-05 19:30:00,3.4576876,2.5069823
2017-10-05 20:00:00,4.2497706,2.686847
2017-10-05 20:30:00,4.366731,2.752683
2017-10-05 21:00:00,18.872124,2.7952094
2017-10-05 21:30:00,1.902023,2.4197562
2017-10-05 22:00:00,0.75251263,2.2896924
2017-10-05 22:30:00,1.838144,2.009843
2017-10-05 23:00:00,2.1101766,1.7135036
2017-10-05 23:30:00,1.81843,1.4898609
2017-10-06 00:00:00,2.167335,1.188333
2017-10-06 00:30:00,1.4220717,0.9601695
2017-10-06 01:00:00,1.2370908,0.6727426
2017-10-06 01:30:00,1.1908249,0.5557178
2017-10-06 02:00:00,1.670666,0.40355065
2017-10-06 02:30:00,2.1650178,0.41921413
2017-10-06 03:00:00,1.8975666,0.45614657
2017-10-06 03:30:00,1.3685694,0.5196577
2017-10-06 04:00:00,1.3269151,0.5569997
2017-10-06 04:30:00,3.1606238,0.44498113
2017-10-06 05:00:00,3.483246,0.24950235
2017-10-06 05:30:00,4.201544,-0.5610584
2017-10-06 06:00:00,2.4222631,-1.8114407
2017-10-06 06:30:00,0.57106274,-3.5929213
2017-10-06 07:00:00,-1.3934076,-5.7817364
2017-10-06 07:30:00,-3.9182327,-8.300375
2017-10-06 08:00:00,-7.8659244,-11.0740595
2017-10-06 08:30:00,-13.784893,-14.074589
2017-10-06 09:00:00,-18.416737,-17.030949
2017-10-06 09:30:00,-14.224169,-19.997559
2017-10-06 10:00:00,-16.238892,-22.66142
2017-10-06 10:30:00,-17.03187,-24.592928
2017-10-06 11:00:00,-17.477835,-25.357508
2017-10-06 11:30:00,-22.697674,-24.752739
2017-10-06 12:00:00,-28.50661,-23.799404
2017-10-06 12:30:00,-35.388317,-23.026
2017-10-06 13:00:00,-28.601542,-21.980917
2017-10-06 13:30:00,-20.922789,-20.758062
2017-10-06 14:00:00,-16.747108,-19.642082
2017-10-06 14:30:00,-15.073145,-17.987432
2017-10-06 15:00:00,-10.527382,-16.539797
2017-10-06 15:30:00,-7.712373,-14.129722
2017-10-06 16:00:00,-6.982864,-11.471381
2017-10-06 16:30:00,-5.3109784,-8.407217
2017-10-06 17:00:00,-2.146059,-5.29186
2017-10-06 17:30:00,0.56982255,-2.3817737
2017-10-06 18:00:00,2.7177303,0.093151934
2017-10-06 18:30:00,1.7104126,2.080052
2017-10-06 19:00:00,2.404821,3.5948741
2017-10-06 19:30:00,1.613553,4.637618
2017-10-06 20:00:00,0.82228154,5.1889124
2017-10-06 20:30:00,1.0721767,5.3389063
2017-10-06 21:00:00,1.8519225,5.3657165
2017-10-06 21:30:00,2.6316645,4.535707
2017-10-06 22:00:00,0.60283345,4.1381125
2017-10-06 22:30:00,1.247183,3.8087168
2017-10-06 23:00:00,0.7591156,3.4453921
2017-10-06 23:30:00,1.3481575,3.0946171
2017-10-07 00:00:00,1.9371957,2.693924
2017-10-07 00:30:00,3.2819684,2.4401755
2017-10-07 01:00:00,2.052123,2.439967
2017-10-07 01:30:00,1.9661028,2.6843514
2017-10-07 02:00:00,1.5697901,3.0912533
2017-10-07 02:30:00,3.3041894,3.5010145
2017-10-07 03:00:00,2.7075622,3.7033732
2017-10-07 03:30:00,1.4782023,3.6530375
2017-10-07 04:00:00,1.5460674,3.4338322
2017-10-07 04:30:00,3.3413796,3.1889584
2017-10-07 05:00:00,3.0648074,2.8430116
2017-10-07 05:30:00,2.7882311,2.2788303
2017-10-07 06:00:00,2.0761948,1.1254516
2017-10-07 06:30:00,1.3641547,-0.69782376
2017-10-07 07:00:00,0.6521146,-3.159862
2017-10-07 07:30:00,-2.520845,-6.1312065
2017-10-07 08:00:00,-5.6938047,-9.547841
2017-10-07 08:30:00,-8.717293,-13.389165
2017-10-07 09:00:00,-10.369692,-17.53006
2017-10-07 09:30:00,-23.705887,-21.289867
2017-10-07 10:00:00,-15.75685,-24.135595
2017-10-07 10:30:00,-22.749607,-25.874352
2017-10-07 11:00:00,-24.331398,-25.969297
2017-10-07 11:30:00,-21.689548,-24.973095
2017-10-07 12:00:00,-17.760305,-23.415564
2017-10-07 12:30:00,-18.024067,-21.838291
2017-10-07 13:00:00,-18.25665,-20.752052
2017-10-07 13:30:00,-17.611525,-19.599268
2017-10-07 14:00:00,-19.446167,-18.06594
2017-10-07 14:30:00,-15.54804,-16.42017
2017-10-07 15:00:00,-12.239549,-14.478415
2017-10-07 15:30:00,-11.296565,-13.050101
2017-10-07 16:00:00,-4.8050137,-10.3360405
2017-10-07 16:30:00,-2.7799296,-7.6031003
2017-10-07 17:00:00,-0.5749166,-5.1690626
2017-10-07 17:30:00,1.8369266,-3.2263048
2017-10-07 18:00:00,4.378837,-1.4879081
2017-10-07 18:30:00,4.2186484,-0.52277195
2017-10-07 19:00:00,3.9392204,0.14062026
2017-10-07 19:30:00,5.6699824,0.5307245
2017-10-07 20:00:00,4.0413213,0.7332272
2017-10-07 20:30:00,4.0295715,0.774597
2017-10-07 21:00:00,2.7339134,0.6841205
2017-10-07 21:30:00,3.0283298,0.6326775
2017-10-07 22:00:00,3.8030696,0.4902725
2017-10-07 22:30:00,4.8004956,0.46428552
2017-10-07 23:00:00,4.021971,0.5087274
2017-10-07 23:30:00,3.7973237,0.6207535
2017-10-08 00:00:00,4.9140086,0.84689176
2017-10-08 00:30:00,2.7547991,1.064163
2017-10-08 01:00:00,2.7882538,1.2892962
2017-10-08 01:30:00,4.11409,1.519686
2017-10-08 02:00:00,1.9387506,1.6799693
2017-10-08 02:30:00,2.4784126,1.7236905
2017-10-08 03:00:00,0.5464563,1.5967026
2017-10-08 03:30:00,0.81816655,1.5950186
2017-10-08 04:00:00,1.6692059,1.517911
2017-10-08 04:30:00,14.082367,1.3912036
2017-10-08 05:00:00,3.5686064,1.1210673
2017-10-08 05:30:00,2.342,0.7201275
2017-10-08 06:00:00,2.062731,0.062655546
2017-10-08 06:30:00,1.783462,-0.9726516
2017-10-08 07:00:00,14.964885,-2.4414313
2017-10-08 07:30:00,27.019064,-4.357148
2017-10-08 08:00:00,-2.0209558,-6.6869683
2017-10-08 08:30:00,-6.36193,-9.320652
2017-10-08 09:00:00,-12.601682,-12.165991
2017-10-08 09:30:00,-18.10257,-15.309558
2017-10-08 10:00:00,-15.209497,-18.209152
2017-10-08 10:30:00,-22.497957,-20.22466
2017-10-08 11:00:00,-22.808834,-21.292654
2017-10-08 11:30:00,-25.642853,-21.286558
2017-10-08 12:00:00,-22.691986,-20.605604
2017-10-08 12:30:00,-21.333849,-19.664104
2017-10-08 13:00:00,-16.299513,-18.73718
2017-10-08 13:30:00,-18.678957,-17.785269
2017-10-08 14:00:00,-14.81161,-16.646593
2017-10-08 14:30:00,-12.6719475,-15.270092
2017-10-08 15:00:00,-17.881372,-13.350829
2017-10-08 15:30:00,-6.8275337,-11.009597
2017-10-08 16:00:00,-6.858959,-8.503352
2017-10-08 16:30:00,-3.4660964,-6.080052
2017-10-08 17:00:00,-0.5936521,-3.7853963
2017-10-08 17:30:00,3.0260317,-1.9903913
2017-10-08 18:00:00,5.070886,-0.6455995
2017-10-08 18:30:00,5.5973763,0.28546008
2017-10-08 19:00:00,4.231517,0.8574011
2017-10-08 19:30:00,3.61565,1.1170851
2017-10-08 20:00:00,4.084561,1.1306323
2017-10-08 20:30:00,3.0644925,0.9852387
2017-10-08 21:00:00,3.1815705,0.6266055
2017-10-08 21:30:00,3.7611914,0.4700465
2017-10-08 22:00:00,4.0804305,0.4008048
2017-10-08 22:30:00,2.9904227,0.42538092
2017-10-08 23:00:00,3.5254123,0.54870903
2017-10-08 23:30:00,4.5453515,0.8093904
2017-10-09 00:00:00,3.4338624,1.1131521
2017-10-09 00:30:00,0.91681993,1.4445164
2017-10-09 01:00:00,1.8170116,1.8422362
2017-10-09 01:30:00,1.5398854,2.286772
2017-10-09 02:00:00,0.82020694,2.7182195
2017-10-09 02:30:00,2.750267,3.1931608
2017-10-09 03:00:00,7.7253084,3.569475
2017-10-09 03:30:00,3.1935704,3.8558512
2017-10-09 04:00:00,1.4630964,3.9556804
2017-10-09 04:30:00,4.7631006,4.013616
2017-10-09 05:00:00,11.661687,3.4525678
2017-10-09 05:30:00,10.870324,2.9622095
2017-10-09 06:00:00,5.2477055,2.2119021
2017-10-09 06:30:00,2.4512122,1.093093
2017-10-09 07:00:00,0.6739752,-0.15901123
2017-10-09 07:30:00,-3.2350466,-1.4908057
2017-10-09 08:00:00,-4.8575945,-3.4928799
2017-10-09 08:30:00,-12.167708,-6.1143255
2017-10-09 09:00:00,-15.562525,-8.863555
2017-10-09 09:30:00,-15.334008,-11.64561
2017-10-09 10:00:00,-21.206526,-14.029711
2017-10-09 10:30:00,-20.264261,-15.850949
2017-10-09 11:00:00,-25.13207,-17.044119
2017-10-09 11:30:00,-19.837,-17.481096
2017-10-09 12:00:00,-16.472471,-17.234013
2017-10-09 12:30:00,-19.939997,-16.669807
2017-10-09 13:00:00,-20.048122,-15.889793
2017-10-09 13:30:00,-19.414751,-15.0665455
2017-10-09 14:00:00,-24.387632,-14.24598
2017-10-09 14:30:00,-15.369792,-12.899622
2017-10-09 15:00:00,-12.760619,-11.304537
2017-10-09 15:30:00,-7.714087,-9.331223
2017-10-09 16:00:00,-4.1330047,-7.02101
2017-10-09 16:30:00,-3.2166753,-4.7261844
2017-10-09 17:00:00,0.95419234,-2.697042
2017-10-09 17:30:00,2.2094595,-1.0572002
2017-10-09 18:00:00,8.041116,0.13787061
2017-10-09 18:30:00,4.4545755,0.90567344
2017-10-09 19:00:00,3.3808038,1.3176991
2017-10-09 19:30:00,4.173308,1.4551508
2017-10-09 20:00:00,6.403439,1.408058
2017-10-09 20:30:00,5.512566,1.2250569
2017-10-09 21:00:00,6.306542,1.0455943
2017-10-09 21:30:00,6.1368947,0.9225544
2017-10-09 22:00:00,10.510338,0.901695
2017-10-09 22:30:00,8.362907,1.0013611
2017-10-09 23:00:00,7.736766,1.2546582
2017-10-09 23:30:00,8.169447,1.6034155
2017-10-10 00:00:00,6.8634453,1.7353718
2017-10-10 00:30:00,5.455385,1.9411627
2017-10-10 01:00:00,5.7069793,2.293318
2017-10-10 01:30:00,4.82368,2.6998935
2017-10-10 02:00:00,5.4729905,3.1581056
2017-10-10 02:30:00,7.4419775,3.662212
2017-10-10 03:00:00,7.0246844,4.1106915
2017-10-10 03:30:00,9.033134,4.2998977
2017-10-10 04:00:00,6.696062,4.4414454
2017-10-10 04:30:00,8.001153,4.5052066
2017-10-10 05:00:00,8.91212,4.4540443
2017-10-10 05:30:00,6.148917,4.0735054
2017-10-10 06:00:00,5.8452578,3.4475994
2017-10-10 06:30:00,6.053726,2.5331779
2017-10-10 07:00:00,4.940041,1.2388659
2017-10-10 07:30:00,1.644497,-0.461783
2017-10-10 08:00:00,-1.6510512,-2.4932802
2017-10-10 08:30:00,-3.75033,-4.8473277
2017-10-10 09:00:00,-6.2758718,-7.4573803
2017-10-10 09:30:00,-15.320139,-9.810013
2017-10-10 10:00:00,-29.77738,-11.89191
2017-10-10 10:30:00,-23.914192,-13.399564
2017-10-10 11:00:00,-14.141043,-14.089755
2017-10-10 11:30:00,-8.504285,-14.085811
2017-10-10 12:00:00,-13.280017,-13.572188
2017-10-10 12:30:00,-21.793465,-12.849328
2017-10-10 13:00:00,-8.259692,-12.150639
2017-10-10 13:30:00,-6.623165,-11.37269
2017-10-10 14:00:00,-5.5649657,-10.32291
2017-10-10 14:30:00,-10.901265,-9.006624
2017-10-10 15:00:00,-14.230878,-7.3438716
2017-10-10 15:30:00,-11.090835,-5.20868
2017-10-10 16:00:00,-5.627282,-2.9615576
2017-10-10 16:30:00,1.0116239,-0.7116592
2017-10-10 17:00:00,1.764848,1.2966424
2017-10-10 17:30:00,4.8768525,2.9652474
2017-10-10 18:00:00,7.9912434,4.333159
2017-10-10 18:30:00,18.30776,5.243249
2017-10-10 19:00:00,11.154775,5.854762
2017-10-10 19:30:00,-2.4316769,6.229381
2017-10-10 20:00:00,-16.018131,6.416626
2017-10-10 20:30:00,-8.782272,6.374236
2017-10-10 21:00:00,-1.5464168,6.2921867
2017-10-10 21:30:00,5.689442,6.191
2017-10-10 22:00:00,5.402819,6.183885
2017-10-10 22:30:00,5.116193,6.1254635
2017-10-10 23:00:00,4.82957,6.214264
2017-10-10 23:30:00,4.898842,6.4358735
2017-10-11 00:00:00,4.9149833,6.536947
2017-10-11 00:30:00,4.333986,6.7875853
2017-10-11 01:00:00,3.6648173,7.17885
2017-10-11 01:30:00,2.995649,7.651686
2017-10-11 02:00:00,2.3264844,8.254413
2017-10-11 02:30:00,1.6573161,8.874675
2017-10-11 03:00:00,0.9881476,9.385608
2017-10-11 03:30:00,2.2615814,9.801312
2017-10-11 04:00:00,4.803003,9.985061
2017-10-11 04:30:00,4.579853,10.025676
2017-10-11 05:00:00,14.136101,9.99628
2017-10-11 05:30:00,4.802889,9.721103
2017-10-11 06:00:00,-4.5303187,9.170871
2017-10-11 06:30:00,2.9065301,8.19692
2017-10-11 07:00:00,11.908464,6.4982357
2017-10-11 07:30:00,7.903182,4.230804
2017-10-11 08:00:00,3.8978999,2.0671797
2017-10-11 08:30:00,-0.10737861,-0.32034513
2017-10-11 09:00:00,-4.112661,-2.8010166
2017-10-11 09:30:00,-8.117943,-5.474846
2017-10-11 10:00:00,-12.123225,-8.938114
2017-10-11 10:30:00,-16.128504,-12.119216
2017-10-11 11:00:00,-20.133785,-13.770641
2017-10-11 11:30:00,-24.139069,-13.869893
2017-10-11 12:00:00,-28.144348,-13.335007
2017-10-11 12:30:00,-32.14963,-12.832174
2017-10-11 13:00:00,-36.154915,-12.1913595
2017-10-11 13:30:00,-40.160194,-11.124987
2017-10-11 14:00:00,-29.507439,-9.979012
2017-10-11 14:30:00,-18.854681,-8.732494
2017-10-11 15:00:00,-8.201926,-7.1249275
2017-10-11 15:30:00,2.4508328,-5.4402723
2017-10-11 16:00:00,3.5246727,-3.4274194
2017-10-11 16:30:00,2.950388,-1.3348649
2017-10-11 17:00:00,3.308183,0.619995
2017-10-11 17:30:00,3.6659818,2.2989843
2017-10-11 18:00:00,4.0237765,3.5919158
2017-10-11 18:30:00,4.3815713,4.534649
2017-10-11 19:00:00,4.7393703,5.0474896
2017-10-11 19:30:00,5.097165,5.2349734
2017-10-11 20:00:00,4.478469,5.4644074
2017-10-11 20:30:00,3.859773,6.036845
2017-10-11 21:00:00,4.273497,6.2883487
2017-10-11 21:30:00,4.687222,6.308548
2017-10-11 22:00:00,4.7769322,5.994846
2017-10-11 22:30:00,3.3468943,5.772436
2017-10-11 23:00:00,4.9742694,5.488904
2017-10-11 23:30:00,6.601649,5.250944
2017-10-12 00:00:00,-1.1199414,4.860597
2017-10-12 00:30:00,-8.841536,4.534209
2017-10-12 01:00:00,2.1792438,4.2618275
2017-10-12 01:30:00,4.1054087,4.0950775
2017-10-12 02:00:00,6.03157,4.1656013
2017-10-12 02:30:00,4.8363247,4.1782002
2017-10-12 03:00:00,2.5587401,4.441802
2017-10-12 03:30:00,2.2072902,4.607289
2017-10-12 04:00:00,2.0850582,4.650115
2017-10-12 04:30:00,2.4259913,4.5121436
2017-10-12 05:00:00,3.2367947,4.5484996
2017-10-12 05:30:00,-19.91106,4.0955024
2017-10-12 06:00:00,-16.354671,3.4511569
2017-10-12 06:30:00,-12.79828,2.7536652
2017-10-12 07:00:00,-9.241891,1.8111178
2017-10-12 07:30:00,-5.6855025,0.42924938
2017-10-12 08:00:00,-2.1291137,-1.3675344
2017-10-12 08:30:00,1.427279,-3.4814374
2017-10-12 09:00:00,4.9836674,-5.844652
2017-10-12 09:30:00,8.540057,-8.223836
2017-10-12 10:00:00,12.096449,-10.849682
2017-10-12 10:30:00,15.652834,-13.223674
2017-10-12 11:00:00,19.209227,-14.288291
2017-10-12 11:30:00,22.76562,-15.834477
2017-10-12 12:00:00,26.322004,-16.809046
2017-10-12 12:30:00,29.878397,-16.236673
2017-10-12 13:00:00,33.434788,-16.312267
2017-10-12 13:30:00,36.991173,-15.824169
2017-10-12 14:00:00,27.055904,-14.579143
2017-10-12 14:30:00,17.120636,-12.615809
2017-10-12 15:00:00,7.1853657,-11.233661
2017-10-12 15:30:00,-2.7499034,-9.187182
2017-10-12 16:00:00,-12.685173,-6.9872217
2017-10-12 16:30:00,-22.620443,-4.7367506
2017-10-12 17:00:00,-2.842815,-2.6649034
2017-10-12 17:30:00,10.951043,-0.9643647
2017-10-12 18:00:00,2.9791284,0.4705585
2017-10-12 18:30:00,4.4788747,1.5996077
2017-10-12 19:00:00,2.7110324,2.543107
2017-10-12 19:30:00,3.4392822,3.235873
2017-10-12 20:00:00,2.4007704,3.6612449
2017-10-12 20:30:00,5.3463397,4.0226917
2017-10-12 21:00:00,4.7730374,4.2174044
2017-10-12 21:30:00,5.278183,4.3683505
2017-10-12 22:00:00,4.4728937,4.417742
2017-10-12 22:30:00,4.4497476,4.3535175
2017-10-12 23:00:00,4.9620647,4.3216863
2017-10-12 23:30:00,4.6297145,4.279785
2017-10-13 00:00:00,3.8667247,3.8312373
2017-10-13 00:30:00,3.6199205,3.5572627
2017-10-13 01:00:00,1.8412843,3.8670547
2017-10-13 01:30:00,5.040458,3.971708
2017-10-13 02:00:00,4.2514544,4.167896
2017-10-13 02:30:00,2.9834483,4.3407097
2017-10-13 03:00:00,3.454449,4.5356803
2017-10-13 03:30:00,4.574657,4.7809677
2017-10-13 04:00:00,3.669285,4.9285307
2017-10-13 04:30:00,3.4968617,4.9581165
2017-10-13 05:00:00,2.4628136,4.8115664
2017-10-13 05:30:00,2.4441996,3.9049997
2017-10-13 06:00:00,1.5049934,3.2157266
2017-10-13 06:30:00,3.108756,2.159799
2017-10-13 07:00:00,0.18717836,0.6953428
2017-10-13 07:30:00,-2.7343955,-1.0922477
2017-10-13 08:00:00,-2.7549665,-3.1966047
2017-10-13 08:30:00,-8.730396,-5.4430943
2017-10-13 09:00:00,-14.381168,-7.669205
2017-10-13 09:30:00,-8.53482,-8.618222
2017-10-13 10:00:00,-12.58942,-7.607348
2017-10-13 10:30:00,-14.303317,-6.260235
2017-10-13 11:00:00,-16.769815,-5.991278
2017-10-13 11:30:00,-15.161426,-5.437447
2017-10-13 12:00:00,-19.639524,-4.1308694
2017-10-13 12:30:00,-16.412483,-2.4676156
2017-10-13 13:00:00,-15.247609,-1.4716606
2017-10-13 13:30:00,-17.877747,-1.0470663
2017-10-13 14:00:00,-17.132124,-0.44230035
2017-10-13 14:30:00,-11.084857,0.22106156
2017-10-13 15:00:00,-10.031433,0.017830672
2017-10-13 15:30:00,-6.512095,-0.15804031
2017-10-13 16:00:00,-3.9286509,-0.5175723
2017-10-13 16:30:00,1.8332629,-0.8759931
2017-10-13 17:00:00,2.1302698,-0.84712374
2017-10-13 17:30:00,4.4615955,-0.36829892
2017-10-13 18:00:00,2.9505663,-0.013947622
2017-10-13 18:30:00,1.3204677,0.5458456
2017-10-13 19:00:00,0.72515273,0.89824754
2017-10-13 19:30:00,2.5217962,1.2068865
2017-10-13 20:00:00,3.1190493,1.3280984
2017-10-13 20:30:00,0.9459927,1.5522304
2017-10-13 21:00:00,2.1909404,1.7890713
2017-10-13 21:30:00,3.0117524,2.0948052
2017-10-13 22:00:00,2.430076,2.2531884
2017-10-13 22:30:00,1.6819832,2.3232417
2017-10-13 23:00:00,2.013924,2.215228
2017-10-13 23:30:00,2.3949032,1.9543307
2017-10-14 00:00:00,2.9558835,1.7847971
2017-10-14 00:30:00,2.0502572,1.6075531
2017-10-14 01:00:00,4.7269077,1.4026421
2017-10-14 01:30:00,2.621527,1.2120066
2017-10-14 02:00:00,2.680828,1.0167098
2017-10-14 02:30:00,3.7713823,0.7355559
2017-10-14 03:00:00,2.1032438,0.59070086
2017-10-14 03:30:00,2.4596202,0.50339496
2017-10-14 04:00:00,2.7329273,0.53617066
2017-10-14 04:30:00,2.4942734,0.604798
2017-10-14 05:00:00,2.9416082,1.0703373
2017-10-14 05:30:00,2.3477306,1.238168
2017-10-14 06:00:00,2.4604356,0.95122653
2017-10-14 06:30:00,2.7577424,0.77478665
2017-10-14 07:00:00,-33.10052,0.5139725
2017-10-14 07:30:00,-4.2257833,-0.044098884
2017-10-14 08:00:00,-1.2532023,-0.85637766
2017-10-14 08:30:00,-3.3851469,-1.8885559
2017-10-14 09:00:00,-3.9605467,-3.1165276
